id;spec;job_title;city;employer;schedule;skills;experience;published;salary_from;salary_to;currency
78771027;Системный аналитик;Старший системный аналитик [Кибербезопасность];Москва;МТС;;системный анализ, техническая документация, uml, bpmn, sql, xml;От 3 до 6 лет;2023-04-03;;;
78938744;Системный аналитик;Системный / бизнес аналитик (Мобильное приложение);Москва;SOKOLOV;;системный анализ, анализ данных, аналитика, agile, kanban, bpmn, постановка задач разработчикам, разработка технических заданий;От 1 года до 3 лет;2023-04-05;;;
78015777;Системный аналитик;Системный аналитик (Биометрия);Москва;СБЕР;;uml, системный анализ, bpmn, разработка технических заданий, postgresql, субд, системное мышление, sql;От 1 года до 3 лет;2023-04-03;;;
78850762;Системный аналитик;Системный аналитик (Цифровая ипотека);Москва;ДОМ.РФ;;системный аналитик;От 1 года до 3 лет;2023-04-03;;;
76759116;Системный аналитик;Системный аналитик (банковский сектор);Москва;Selecty;;sql, xml, uml, bpmn, системный анализ, atlassian confluence, rest, json api, soap;От 1 года до 3 лет;2023-04-03;;;
78051589;Системный аналитик;Системный аналитик в карточные продукты;Москва;СБЕР;;xml, html, rest, системный анализ, интеграции;От 1 года до 3 лет;2023-04-04;;;
78847489;Системный аналитик;Системный аналитик (юридические лица);Москва;РОСБАНК;;crm, ms visio, atlassian confluence, atlassian jira, ms sql;От 1 года до 3 лет;2023-04-03;;;
78857039;Системный аналитик;Системный Аналитик / System Analyst;Москва;СБЕР;;rest, soap, bpmn, agile;От 3 до 6 лет;2023-04-03;;;
78816766;Системный аналитик;Системный аналитик DWH;Москва;ПСБ (Промсвязьбанк);;;От 3 до 6 лет;2023-04-03;;;
78891057;Системный аналитик;Системный аналитик Web-чат;Москва;СБЕР;;uml, api, bpmn, банковское по, agile project management;От 3 до 6 лет;2023-04-04;;;
